# wav_obs/um wav_rest/AA flam/1e-20cgs flam_err/1e-20cgs
3.960405422948916	4925.8773917275075	0.06994888108035671	0.004534474984851002
3.967211512182341	4934.342676843708	0.06994139351979103	0.004518474819997216
3.9740054476484197	4942.792845333856	0.0672759124144728	0.004409456705523444
3.980787287425719	4951.2279694349745	0.07220672619628761	0.004684050335732312
3.9875570880389213	4959.648119451395	0.08069219571785892	0.005081330737048841
3.9943149087705985	4968.053369117661	0.07886517090584912	0.004984732380876021
4.001060808461606	4976.443791618914	0.07863474527114457	0.004984422503864646
4.007794842851685	4984.819456283191	0.07374831832351413	0.00473956184809819
4.014517066968279	4993.180431552586	0.07460153121951617	0.004805826105243987
4.021227536979579	5001.526787288034	0.08164676386117511	0.005145401913214657
